t,0_y0,0_x0,0_s0,0_y1,0_x1,0_s1,0_y2,0_x2,0_s2,0_y3,0_x3,0_s3,0_y4,0_x4,0_s4,0_y5,0_x5,0_s5,0_y6,0_x6,0_s6,0_y7,0_x7,0_s7,0_y8,0_x8,0_s8,0_y9,0_x9,0_s9,0_y10,0_x10,0_s10,0_y11,0_x11,0_s11,0_y12,0_x12,0_s12,0_y13,0_x13,0_s13,0_y14,0_x14,0_s14,0_y15,0_x15,0_s15,0_y16,0_x16,0_s16
14.018898963928223,0.37346184,0.45539084,0.7147538,0.36222816,0.46132183,0.8048243,0.35974026,0.44688463,0.8099379,0.36770877,0.4617897,0.7812041,0.36651242,0.4292527,0.795649,0.4146105,0.47930256,0.84122187,0.41902852,0.40030906,0.8799228,0.4387462,0.5265847,0.683355,0.41618007,0.34576356,0.7217797,0.44634372,0.5820304,0.71712327,0.40124807,0.3007477,0.540384,0.59305924,0.46074733,0.9163918,0.5884868,0.41926822,0.9733788,0.7312881,0.46182424,0.88202286,0.7309418,0.4032219,0.86864954,0.8538792,0.45109627,0.9437352,0.834603,0.41273576,0.835826
14.066404819488525,0.37191808,0.4510195,0.79690456,0.36187145,0.4572115,0.7672814,0.35789558,0.44350004,0.70466137,0.36856923,0.46018028,0.8240781,0.3621504,0.42856413,0.8637001,0.41817516,0.4783124,0.81391,0.41283488,0.4004539,0.8753104,0.4641996,0.52594775,0.7506448,0.39200693,0.35397038,0.5568033,0.50784117,0.5760521,0.5942571,0.34389704,0.30776694,0.70274025,0.5961362,0.45801646,0.95101815,0.5904298,0.41722703,0.96141535,0.73239726,0.46180686,0.9205072,0.7321328,0.40928146,0.91821164,0.8472015,0.4590163,0.9538181,0.83710015,0.4247926,0.8439603
14.110112190246582,0.37094623,0.44718298,0.8766018,0.36032593,0.45421362,0.88662666,0.35722217,0.44011456,0.81393284,0.37026858,0.45972258,0.8399774,0.36144754,0.4275796,0.8653936,0.4327429,0.47673997,0.8644121,0.40143377,0.4032359,0.891229,0.5033907,0.5221173,0.9179125,0.3483228,0.36088452,0.4702759,0.5681759,0.56260496,0.7741539,0.29533082,0.32878065,0.8080088,0.58542407,0.45283023,0.920063,0.57865334,0.41413411,0.96382093,0.7285179,0.46274123,0.88279146,0.7331053,0.41614214,0.90934366,0.84518,0.47216892,0.88344073,0.84714127,0.43052003,0.87695825
14.156160116195679,0.37067446,0.44015524,0.84656787,0.36061734,0.44886157,0.80224967,0.3572362,0.43391475,0.80987155,0.37196714,0.4584498,0.85173726,0.36117727,0.42493874,0.7683664,0.4337955,0.46922514,0.82682276,0.39862892,0.40735084,0.84835255,0.52359843,0.5025955,0.8294457,0.33125418,0.37799057,0.35587332,0.60960007,0.53275055,0.67932,0.26742613,0.35455778,0.48558822,0.57942146,0.45082608,0.9129386,0.5732728,0.41162807,0.9053722,0.7288258,0.4664015,0.7832537,0.7350701,0.42201287,0.8263752,0.83765376,0.48518237,0.8518813,0.849056,0.43098637,0.8868384
14.203364133834839,0.3686911,0.4351584,0.7666461,0.36173975,0.4439085,0.6991904,0.35517022,0.43073827,0.6031111,0.37200385,0.4569045,0.76630175,0.36027592,0.42748713,0.73590684,0.427481,0.46138993,0.7519896,0.4070468,0.41742143,0.76599854,0.53195584,0.48037162,0.79627615,0.38702092,0.40331098,0.056237254,0.6274249,0.48947915,0.39262515,0.35386428,0.43116996,0.026328139,0.5938604,0.45035392,0.8842645,0.5909986,0.41891262,0.9196988,0.722473,0.4668765,0.76289725,0.72341573,0.42339236,0.82213295,0.83397985,0.49868608,0.6572837,0.84854174,0.43227983,0.83773077
14.25109577178955,0.3683169,0.42863154,0.7415003,0.35909683,0.438867,0.6942712,0.35540372,0.42745963,0.6347364,0.3706871,0.45466653,0.70949113,0.36164662,0.4302333,0.58820075,0.4189305,0.4526766,0.721801,0.41661525,0.43276706,0.518153,0.5095605,0.4410181,0.21272162,0.51225275,0.42643258,0.29998747,0.5214359,0.40307483,0.25343433,0.5573795,0.4201351,0.29281938,0.5910241,0.44502664,0.8996438,0.58977556,0.42922726,0.8476493,0.70853686,0.46595722,0.6959368,0.7191261,0.42470774,0.8390587,0.8261211,0.51004356,0.85479003,0.8506612,0.43283898,0.82649606
14.290803670883179,0.37303552,0.4224486,0.700425,0.36253005,0.429392,0.58607775,0.3615492,0.42448068,0.7439868,0.37040067,0.4499324,0.7235746,0.3652311,0.437167,0.47847357,0.42118484,0.46037373,0.85121226,0.4166988,0.4304397,0.570091,0.5157204,0.43435058,0.27146286,0.5096267,0.42247114,0.33972475,0.48036188,0.40722224,0.19825464,0.54736423,0.41489297,0.24047069,0.5847583,0.44725147,0.89602,0.5853598,0.42731324,0.90730196,0.7092633,0.46656758,0.85225433,0.72181594,0.42532945,0.8081058,0.8326235,0.51974297,0.9014061,0.8521886,0.4331689,0.8103598
14.339239835739136,0.37217367,0.41999584,0.62780315,0.36333525,0.42534128,0.5969908,0.36023638,0.42304203,0.6877198,0.37052184,0.44658795,0.73308593,0.36544108,0.43811917,0.50682926,0.4158475,0.4618309,0.8139441,0.41849428,0.42206955,0.760467,0.35823882,0.46464348,0.038275883,0.52056605,0.4033707,0.4489604,0.42340207,0.427353,0.018839657,0.5671701,0.3942267,0.054466806,0.5875207,0.44711676,0.8809715,0.5902126,0.42378926,0.9144476,0.7120678,0.4695273,0.8184122,0.7256397,0.42640987,0.84630144,0.8307965,0.52550536,0.8889925,0.8545449,0.43475172,0.76012176
14.384658813476562,0.3754848,0.41785535,0.6041,0.36592448,0.42457753,0.61057323,0.3641039,0.4199516,0.6063615,0.37215328,0.4461,0.78846985,0.3675612,0.43305072,0.5459513,0.41913617,0.45286584,0.8249526,0.42119324,0.42667875,0.56054753,0.36464006,0.46891385,0.072540045,0.49531528,0.3947014,0.1358366,0.41914785,0.42458096,0.00990503,0.4714305,0.37367114,0.015001624,0.5907398,0.44885108,0.8989551,0.5960436,0.42783877,0.9420077,0.71131694,0.47334525,0.7033401,0.73407996,0.42721277,0.6778953,0.82942975,0.5289264,0.89308983,0.8533089,0.43518257,0.7194815
14.433355331420898,0.37422007,0.41703644,0.67740315,0.36538324,0.42261344,0.6401074,0.36441576,0.4211888,0.6958954,0.37150964,0.43914446,0.7522561,0.3692884,0.4388497,0.66608477,0.4409797,0.4246458,0.8096707,0.41954112,0.46670938,0.48483312,0.49311873,0.36639196,0.22697264,0.36079377,0.4503149,0.051920883,0.52437687,0.3267384,0.017409602,0.3771699,0.44085118,0.024940288,0.6034129,0.44184542,0.8796569,0.60320765,0.4381213,0.86052525,0.71383846,0.48118755,0.7672284,0.7425283,0.42909226,0.770104,0.8367778,0.529921,0.83594054,0.85470855,0.4357113,0.85756254
14.479941129684448,0.38081825,0.41616938,0.7905726,0.36767453,0.4194199,0.7544727,0.36809492,0.4209908,0.73151255,0.37440866,0.43318352,0.7056687,0.37517154,0.44025508,0.65119404,0.44190285,0.4118445,0.7509799,0.41830164,0.4728106,0.50641096,0.47783005,0.35864803,0.30359516,0.3999697,0.5076162,0.12179367,0.49555707,0.31127927,0.025053265,0.38353038,0.44636032,0.025860054,0.6057215,0.44252983,0.92599964,0.6013527,0.4479408,0.88090557,0.7190766,0.48280054,0.77108103,0.73519677,0.4305701,0.8753827,0.84086883,0.52858263,0.82800806,0.85484546,0.43623257,0.7979307
14.525635957717896,0.3822921,0.42018366,0.59815633,0.3695473,0.42102608,0.74157655,0.36909673,0.42700264,0.6389114,0.37486935,0.42681608,0.70708996,0.37451026,0.44648382,0.55545485,0.4404984,0.40409002,0.6840355,0.42781088,0.47500944,0.51709586,0.4530934,0.35752723,0.30687988,0.4129233,0.5143418,0.118892975,0.45017537,0.31612736,0.027233457,0.4066108,0.4550089,0.024982905,0.60329294,0.44082472,0.92363536,0.59916687,0.45321298,0.9152361,0.7233697,0.48192826,0.7951435,0.72687405,0.43234393,0.8908662,0.8445755,0.53174824,0.8341021,0.85575795,0.43575516,0.7421537
14.569578409194946,0.38028586,0.42094526,0.6444329,0.36807317,0.4200247,0.6260832,0.3665255,0.42859298,0.54804194,0.37413538,0.42280385,0.67145,0.37124425,0.44716534,0.5927191,0.4351527,0.40612993,0.6834941,0.4290838,0.47323987,0.575935,0.43001676,0.3565768,0.3076486,0.42910862,0.5134248,0.051891524,0.43452638,0.39636946,0.043671906,0.43235,0.44453153,0.035844356,0.60066533,0.44280362,0.9078572,0.59578717,0.45744395,0.87680095,0.72262216,0.48070177,0.7997646,0.7259408,0.4338014,0.888889,0.848051,0.53298163,0.869042,0.85490227,0.43643376,0.70759296
14.615952014923096,0.38518226,0.41659722,0.6794118,0.37326795,0.4175079,0.7013527,0.37261575,0.42117596,0.66199356,0.37658498,0.42356226,0.6518509,0.37524113,0.4393904,0.6429997,0.42648622,0.40763402,0.7120927,0.4285941,0.4749839,0.6449985,0.4130561,0.36872575,0.35839027,0.4492697,0.5134309,0.22948167,0.42208052,0.3967342,0.03395489,0.43186718,0.45548078,0.026788365,0.5899127,0.4437704,0.8799689,0.58719975,0.4611332,0.899237,0.7231292,0.48212433,0.76143664,0.71623075,0.43441892,0.82197726,0.8483388,0.53572375,0.76973444,0.85241187,0.43734035,0.69190925
14.659444093704224,0.38040632,0.4211989,0.60914296,0.36889195,0.42065063,0.68016875,0.36929077,0.42669064,0.618354,0.37161845,0.424731,0.7048548,0.37376866,0.44260606,0.6671622,0.41551423,0.41068387,0.8226073,0.42954883,0.4731031,0.77556163,0.39377457,0.3722081,0.29898155,0.46790373,0.5160009,0.7198625,0.43746468,0.41197902,0.02984976,0.4980845,0.56970006,0.06839901,0.5768153,0.44166526,0.877115,0.57895863,0.46651688,0.9202841,0.71509326,0.4815859,0.8965701,0.7020713,0.43780407,0.855765,0.84850323,0.5358489,0.6161363,0.8507852,0.4380056,0.67788893
14.706367015838623,0.37785882,0.42296544,0.47274974,0.36676547,0.42184445,0.45008364,0.36521932,0.42870113,0.4992537,0.37350652,0.42525682,0.5618187,0.37310955,0.44295308,0.5109989,0.41541815,0.4153684,0.6674034,0.4338593,0.47763497,0.5341143,0.43894216,0.41130638,0.04032237,0.48756465,0.51425374,0.65167016,0.45553884,0.41963464,0.03282012,0.5402281,0.5586185,0.12588523,0.5857901,0.4480264,0.84513843,0.5951288,0.45978785,0.9035751,0.72257084,0.4864137,0.8828973,0.7169378,0.43587953,0.79009277,0.85065454,0.5377648,0.55598724,0.8530073,0.4383285,0.7642774
14.750690460205078,0.38861093,0.42426306,0.40577474,0.37314576,0.42691898,0.45458508,0.37059006,0.4317948,0.46951044,0.3801236,0.43084893,0.6406943,0.37871823,0.4432908,0.5757166,0.4211422,0.42259312,0.66357607,0.44372082,0.47822538,0.6558036,0.4461336,0.41194114,0.019811261,0.51829255,0.51749337,0.7985452,0.46619684,0.42898995,0.015147461,0.574099,0.5445242,0.33807746,0.5911246,0.45003754,0.77460253,0.6004642,0.46066865,0.87994736,0.7249531,0.48810706,0.7909212,0.71939385,0.43495855,0.6700005,0.8528299,0.538593,0.5267686,0.8538398,0.43709904,0.7537289
14.794907808303833,0.38312167,0.43380353,0.33869046,0.37369856,0.43349162,0.4558825,0.37418994,0.43861014,0.42760935,0.3839311,0.436066,0.555173,0.39150578,0.45308265,0.5428762,0.41949424,0.42905137,0.5491087,0.45871982,0.48110786,0.6625795,0.46186268,0.4191001,0.010497618,0.5395558,0.5055818,0.6985079,0.4541582,0.43778625,0.008954746,0.59879565,0.52425975,0.21858568,0.5979562,0.45181823,0.83984613,0.6013839,0.45838967,0.89533585,0.7280315,0.48844248,0.83979595,0.7229704,0.4346892,0.7443434,0.8529036,0.53853106,0.7255794,0.85619366,0.43715253,0.80706817
14.842352151870728,0.39709172,0.4211838,0.3499692,0.38512382,0.4245762,0.30414203,0.3855034,0.42303783,0.34204924,0.3894593,0.43705788,0.37127665,0.39013547,0.43844733,0.33944735,0.4503897,0.4618825,0.35779336,0.46524078,0.44951734,0.5359272,0.53172594,0.48554125,0.15708517,0.54391897,0.48732543,0.63568074,0.6117759,0.49934083,0.39222458,0.6112497,0.50115967,0.48068666,0.60474586,0.45811662,0.83800995,0.60480356,0.44467768,0.86504626,0.7280816,0.48753062,0.7895098,0.7315792,0.4337759,0.847045,0.8525907,0.5385335,0.87118953,0.8579344,0.43740568,0.8493327
14.887563467025757,0.40104723,0.4212335,0.32662815,0.39281282,0.42158508,0.33801442,0.39574152,0.42276168,0.3886668,0.40550706,0.43346405,0.3357138,0.40839607,0.4369258,0.33239838,0.42997545,0.45257178,0.48877838,0.47138125,0.4530935,0.5274045,0.341936,0.4444008,0.38171023,0.41847187,0.46288344,0.14699689,0.24229172,0.45451567,0.055695288,0.42118213,0.44069394,0.11749791,0.60608053,0.45221075,0.8020599,0.6128459,0.44140044,0.8380218,0.7257876,0.4868784,0.67251104,0.73260903,0.4335993,0.7904926,0.8515663,0.5379034,0.77766937,0.8560928,0.43862215,0.71763766
14.931064128875732,0.39719927,0.4184353,0.46007392,0.38371608,0.42167607,0.5475373,0.3840897,0.42109522,0.5812656,0.37887478,0.4404098,0.76358837,0.3798911,0.4366292,0.7374142,0.404276,0.45534834,0.65392536,0.42856956,0.44787198,0.62586457,0.33671868,0.463021,0.4142757,0.49624872,0.4686934,0.16846326,0.35945305,0.4343563,0.03158882,0.45347464,0.456273,0.018191928,0.5974444,0.452319,0.87575686,0.60617876,0.44098702,0.8809116,0.72856224,0.48701295,0.803222,0.73908556,0.43296513,0.8445992,0.8521377,0.53888553,0.90787125,0.8561255,0.43819425,0.82200664
14.982149839401245,0.38905725,0.4204955,0.56395406,0.3767491,0.42682743,0.42935875,0.3785717,0.42313096,0.56274587,0.37717283,0.44720873,0.6815436,0.38240907,0.43921638,0.71031684,0.4080459,0.46346122,0.73859906,0.43589038,0.43894273,0.81954974,0.34199676,0.4772543,0.38218564,0.51803637,0.43559858,0.14752556,0.25222185,0.49672434,0.02146875,0.5602144,0.4582784,0.049389903,0.5973645,0.45280907,0.8515999,0.6061441,0.43386626,0.89632815,0.7301094,0.48670465,0.8367025,0.74100614,0.43266177,0.8451923,0.85387874,0.5326354,0.9007159,0.85540813,0.43677306,0.8340784
15.043097734451294,0.38514107,0.42404547,0.61145985,0.3741626,0.4306934,0.5499094,0.37705487,0.42299548,0.5460112,0.3763778,0.4494055,0.6736363,0.38478357,0.43239474,0.6059143,0.41431627,0.46691486,0.81613374,0.44669878,0.4204483,0.8686811,0.34689006,0.49767765,0.595844,0.528895,0.40680748,0.63846904,0.26729572,0.5172944,0.22731106,0.61825514,0.37410703,0.6635479,0.5910418,0.4567494,0.81395644,0.60577756,0.42591864,0.92954063,0.72658134,0.48459172,0.81356466,0.74353397,0.42963502,0.8495036,0.8535192,0.5240081,0.9129035,0.8572532,0.43690595,0.91351205
15.099114418029785,0.38492712,0.4246276,0.6582465,0.37239072,0.43133137,0.6713399,0.37576827,0.4244686,0.6404211,0.37530717,0.45175025,0.66241926,0.38271675,0.43330017,0.691962,0.41445142,0.4714272,0.84638244,0.4482678,0.4193093,0.92075706,0.3702556,0.5121279,0.5600257,0.5242772,0.39423236,0.75651294,0.290704,0.5422341,0.55088663,0.58052295,0.34812617,0.55520135,0.5980571,0.46071562,0.922213,0.6046188,0.42612752,0.9488648,0.73407257,0.485806,0.8378787,0.74314964,0.42786798,0.8618913,0.8508667,0.51262236,0.8460588,0.85609996,0.43605718,0.8279373
15.144621133804321,0.38091192,0.428176,0.7746638,0.36955547,0.43514085,0.7362711,0.37236238,0.42731974,0.741375,0.3740754,0.4546864,0.7545475,0.3786672,0.43303028,0.684961,0.4186581,0.47590956,0.8955041,0.44476032,0.41696283,0.9098004,0.39722598,0.5160855,0.7417944,0.5037835,0.37975356,0.5843171,0.33122396,0.5616681,0.71542484,0.53180826,0.32433525,0.76074,0.59495646,0.46500212,0.94483656,0.60023177,0.42626554,0.97230273,0.73032176,0.4830361,0.9044617,0.7361474,0.42707607,0.90971047,0.847305,0.4949544,0.71939206,0.8526301,0.43451506,0.8302812
15.192220211029053,0.37984562,0.43138853,0.6828216,0.36730647,0.4404335,0.6704769,0.37029526,0.42932224,0.82810366,0.37345585,0.4598044,0.78505576,0.37587664,0.432379,0.6709646,0.42715234,0.48180062,0.88055426,0.44105476,0.41334024,0.91468906,0.41421315,0.5222875,0.5365785,0.47414514,0.36484054,0.6979239,0.38518214,0.5739774,0.59644765,0.47783577,0.31502935,0.786603,0.5959456,0.46537787,0.95604634,0.5969415,0.42443424,0.9613854,0.72314954,0.48088828,0.8793609,0.72873414,0.4219791,0.9338405,0.84169793,0.47624165,0.70775735,0.8503524,0.4306201,0.88166815
15.234060049057007,0.37931415,0.43634763,0.6945866,0.3650735,0.44487777,0.6428285,0.3690558,0.43345457,0.7687769,0.37031382,0.4628907,0.8565313,0.3735059,0.4351975,0.8305364,0.43395755,0.4850472,0.90406275,0.4330723,0.40973568,0.9442942,0.45238936,0.5333238,0.6498201,0.43680733,0.3576465,0.7360342,0.45490795,0.57731974,0.7201183,0.41835576,0.31121832,0.770037,0.5986824,0.46747,0.95185024,0.5961591,0.42423782,0.96347463,0.7325236,0.47717047,0.90924793,0.7311351,0.42165676,0.9366038,0.8429331,0.4636154,0.8181836,0.8383404,0.42514402,0.8829501
15.280066967010498,0.37558615,0.44216797,0.693885,0.36200458,0.45033908,0.67875296,0.36510444,0.4374976,0.7635855,0.36814517,0.4654947,0.8816253,0.3718768,0.43658042,0.8759458,0.441018,0.48935086,0.94468343,0.42666146,0.4104714,0.9119978,0.48441,0.5398272,0.69663805,0.40578932,0.3619326,0.62668663,0.5233171,0.5773719,0.8184821,0.35562086,0.3161095,0.8084687,0.5995648,0.46876016,0.9403796,0.5929295,0.42641282,0.9663338,0.7413249,0.4712772,0.93046385,0.7249052,0.4160185,0.9353772,0.8470992,0.45645475,0.8611341,0.8347463,0.41562414,0.8389854
15.32632064819336,0.3718047,0.44847193,0.8659005,0.35884124,0.45615157,0.7355854,0.36151963,0.44099846,0.87651795,0.36791974,0.4688336,0.86350524,0.37317082,0.4361182,0.8852753,0.4457949,0.48904943,0.90787655,0.41609055,0.4155953,0.9296445,0.5175756,0.5318174,0.88849163,0.37774688,0.37220275,0.641869,0.5831556,0.56236,0.7869113,0.31278726,0.33444306,0.68401235,0.59951097,0.46729326,0.9162823,0.58697164,0.42561632,0.9641491,0.7430698,0.46847048,0.9233373,0.72334135,0.41062173,0.9331733,0.85336274,0.454274,0.84004784,0.83489513,0.40390563,0.8540182
15.3772873878479,0.3685101,0.45422003,0.8708904,0.35663694,0.46155125,0.8242739,0.3575922,0.44602734,0.8953522,0.36848474,0.47069237,0.8630577,0.37267035,0.4372933,0.8047468,0.44795132,0.48713967,0.9094221,0.41242135,0.42027783,0.9278445,0.5310999,0.51351744,0.8251321,0.35583013,0.38449332,0.631083,0.60666275,0.53442323,0.7066769,0.27470514,0.35668775,0.6041686,0.6018664,0.4677218,0.8881526,0.5922034,0.4262402,0.9546716,0.7468504,0.46651158,0.88779503,0.7193396,0.40487728,0.84944904,0.8564503,0.4540403,0.7795497,0.8308046,0.39160013,0.7305003
15.4199800491333,0.3685943,0.45421085,0.870846,0.35668406,0.46147162,0.82557815,0.3577474,0.44601804,0.89828396,0.36839908,0.4706019,0.8606248,0.37279722,0.43735957,0.80090505,0.44782934,0.48709366,0.90993804,0.4123313,0.42044216,0.9309392,0.5314166,0.5136139,0.830908,0.35593575,0.3845502,0.6309661,0.6070808,0.53492206,0.6982126,0.27472866,0.35626686,0.5948877,0.60197115,0.46777463,0.8871824,0.5924183,0.42633972,0.95623046,0.7466058,0.46660748,0.88497245,0.71959805,0.4048396,0.8507128,0.8565072,0.45403883,0.77530617,0.8306613,0.3915737,0.7334628
15.468172311782837,0.36602855,0.4592432,0.7532342,0.35602444,0.4652956,0.7535963,0.3554709,0.45077044,0.72027296,0.3688397,0.47216088,0.81751084,0.37059253,0.4403741,0.871198,0.43549883,0.48416135,0.8491009,0.40642297,0.42584014,0.90288043,0.53080386,0.4964946,0.8275133,0.3438772,0.40006915,0.3807499,0.60812974,0.50307244,0.7473818,0.2538048,0.38260162,0.16457403,0.6046828,0.46684685,0.9126154,0.59250313,0.4284946,0.91681886,0.7467622,0.4631486,0.9020129,0.71936226,0.4024458,0.8895722,0.8566197,0.4530622,0.82271564,0.83056253,0.37897635,0.5781322
15.522214889526367,0.3666074,0.46385017,0.657299,0.3584219,0.4687601,0.6046425,0.3560248,0.45491496,0.6139556,0.36850867,0.47259244,0.7212878,0.3672222,0.4419847,0.73310626,0.4352994,0.4776694,0.7263067,0.39932483,0.43216187,0.78767115,0.52206326,0.47939047,0.5704184,0.33403236,0.41389486,0.26261818,0.58916855,0.48006064,0.2522142,0.24038874,0.40800545,0.07105131,0.61071765,0.46626553,0.8844035,0.6000442,0.42677292,0.93097365,0.7464254,0.46185017,0.8780457,0.7200236,0.39867958,0.88740283,0.8549267,0.45184645,0.8723524,0.8319351,0.36572236,0.76339793
15.568326473236084,0.36788103,0.4699268,0.65499926,0.35977173,0.47344765,0.676437,0.3555714,0.46162817,0.6338597,0.3690833,0.4726387,0.7471478,0.3633301,0.44722557,0.66603315,0.4397201,0.47218132,0.7816911,0.39752638,0.43686014,0.69303834,0.51689976,0.47281322,0.30623206,0.33566713,0.42954117,0.10383597,0.5501925,0.473335,0.06735426,0.335755,0.45925146,0.14720052,0.6075177,0.462594,0.8804816,0.59776187,0.4286821,0.92206115,0.74265695,0.46166378,0.80356604,0.7140249,0.39652166,0.84886223,0.8560083,0.45124775,0.83602214,0.8293183,0.35450402,0.80691075
15.61756157875061,0.37003717,0.47423425,0.66273946,0.36311942,0.47613102,0.66309226,0.35527048,0.46931273,0.6426368,0.36223978,0.46867928,0.61011213,0.35557055,0.45202422,0.6254085,0.42350936,0.46453524,0.82610714,0.3955972,0.43924713,0.74240535,0.52014285,0.46715012,0.07339438,0.31954348,0.44700828,0.1803161,0.44149,0.4588053,0.008832015,0.2432257,0.46106535,0.18229812,0.60827637,0.46005717,0.845487,0.5989413,0.43054458,0.90862006,0.74113387,0.45994645,0.79074556,0.71414244,0.39250898,0.7902285,0.8581563,0.45080534,0.8135238,0.82842004,0.3449509,0.7679941
15.65883731842041,0.38358647,0.4798475,0.50835884,0.3715673,0.4771607,0.61901975,0.36940277,0.47798845,0.5889427,0.36390838,0.4621342,0.494147,0.36121148,0.46182486,0.6846572,0.41532895,0.44543424,0.52954054,0.39507553,0.44136712,0.73682725,0.4985543,0.43135127,0.43275803,0.45874387,0.42700687,0.05546305,0.5375148,0.41725513,0.10581443,0.3434696,0.48382407,0.093321264,0.6026241,0.45395693,0.8937603,0.59509295,0.4277601,0.9051944,0.745857,0.4587078,0.69795936,0.7163698,0.3870875,0.75753456,0.8605912,0.45037293,0.83777505,0.8305831,0.33781573,0.6929751
15.706926822662354,0.38293096,0.4764958,0.503575,0.37203038,0.47514707,0.4889512,0.36841518,0.47278187,0.5944004,0.37202597,0.4631364,0.5661297,0.36496246,0.45405704,0.660771,0.4193378,0.4497315,0.52570045,0.3897525,0.4421555,0.661211,0.5004369,0.45647645,0.08285737,0.33003965,0.479853,0.21240233,0.46283087,0.46496174,0.0195547,0.27896908,0.5153162,0.32090026,0.5968944,0.4531448,0.92809737,0.5843389,0.4280222,0.90510154,0.7413024,0.45791897,0.8664354,0.70586073,0.38944846,0.6020491,0.86172223,0.4495692,0.75182045,0.83622,0.33749923,0.7581091
