1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11
0.10092671165153436,0.4464176787265211,0.27994433330858853,0.07801521284905362,0.15360042333032978,0.09235848900975492,0.0034856361529223053,0.2759018086503051,0.10695773669184686,0.1005876663621551,0.06900045218471353,0.01933802455708933,0.04097747907962521,0.49481469414268425,0.18867279792367223,0.06420236233786375,0.05764263851064148,0.011980457704134865,0.04062104629184757,0.17829309668351423,0.023544458123162436,0.031157873499400794,0.09790137446763301,0.0007669010792362982,0.11263767523346405,0.7700721221088005,0.6530970850298099,1.9972138574883216,0.3341146500056503,0.037258732372956634,0.06037599855455186,0.055199993875104394,0.10955763616706206,0.04094327015186137,0.0846213899661932,0.008056442766366408
0.05013453556470066,0.3358453787665688,0.20545590233575114,0.1689429028557446,0.22874581243465233,0.06576827202600062,0.027894352431068435,0.18560659185320008,0.07671228448503227,0.09763617112935898,0.021701826337538505,0.008884077819749245,0.07348470555149718,0.44952856264373137,0.24673091326468718,0.10818294316201138,0.13559452580381454,0.04288980998386883,0.0033155980449975308,0.3107367006227693,0.03001254568421049,0.003136236242349218,0.11867112868357714,0.014188415645704638,0.18313317246266383,1.9132786333172298,0.5816437015824791,0.2666078754434576,0.4366566295285042,0.0020409148100454778,0.12209252564664928,0.15849871455925071,0.061009778454502256,0.022752437104706178,0.10421794534570565,0.005167281522651316
0.5275257393267949,0.26622160723178023,0.5441707137853532,0.16842433637852489,0.06907204916985274,0.017905147120575993,0.1039897008912328,1.8115779984178697,0.04464079935252265,0.03447007998139896,0.02214201575608573,0.015749648130558524,1.8911535979533034,1.9738514864543821,1.9512047638499943,1.9428302356740474,1.9685600966095638,0.13789529368491082,0.06718976676851005,0.33009249895524384,0.051934262934086685,0.034860607781406816,0.10530272723805603,0.023995018117501175,1.776488636907829,1.8521248618098252,1.805591472521022,1.8797259014878251,1.9985539334516018,0.14304113263432602,0.05720741650982729,0.49771139193041125,0.1442245572574588,0.10449691848594318,0.07601922240899849,0.012700746868667062
1.9971005104277393,1.9776814255009878,1.9812684934614764,0.25335876882596403,1.8609073109291405,0.13152102888850045,0.19310104373966944,1.6905306416504233,0.05080965432637163,0.026588979420017665,0.03728962151078899,0.013936246585120283,0.011564596223824917,0.3212595130857518,0.2739135291216712,1.8625449943974253,0.1973015788329424,0.043132461024808354,0.0036689053114776883,0.02766179037129691,0.024732090440291746,0.007549705163443384,0.0877147815844317,0.01988353512236059,0.2756595227014262,0.8709761773532667,0.7270170070048846,1.814387293011227,0.6536457973004611,0.05691878667248086,0.035611665472359236,0.12676166604940328,0.07513324642447576,0.07530833696557437,0.02718786456991726,0.006924861440755179
0.2668346966334706,0.24844506163220026,0.32011447546828375,0.2917901254593526,0.186847216213146,0.009193006820785827,0.04865353723073408,1.7949729216680774,0.01034138648307834,0.08082018547463388,0.032464281209105016,0.02331893850468173,1.9660602702730738,1.9811232314258156,1.968078696231805,1.831788390950308,1.9614388395625526,0.2008242611547983,0.16725859121655923,0.05846716947478848,0.108273062493691,0.1240129523664189,0.04557039621638986,0.03798386310874693,1.902472177616279,1.8045227161786521,1.8233798886187993,1.7183004219767621,1.9928794018878948,0.2163608113631411,0.12686685247475016,0.07349762432555704,0.14824367207842465,0.1732406353057292,0.0024287165244573114,0.024198526848161366
0.06541609499404256,0.25248233792400543,0.36230898261503997,0.27057647730441087,0.2767984835027236,0.013112669142858378,0.03414560837026122,1.8584087453788962,0.05441216078942594,0.1336787696194319,0.05549793282871152,0.021494288972970673,1.9881385815240566,1.979612744784461,1.972160002707493,1.8181257767732113,1.9833767392819195,0.17144072624468296,0.16889798751689644,1.994268620278348,0.11679795890692145,0.1548861320410959,0.04062859848332672,0.04648431358025852,1.9390952342733105,1.7707840412338818,1.7817577828392712,1.66800644911742,1.9855950701403824,0.21077871755687505,0.14510015341122684,1.9878745232270711,0.14840915143938044,0.21193355588513627,0.046486034666832265,0.019731060728091325
0.06655034839268978,0.2337363042311721,0.23779595952398666,0.2785326995056599,0.3957779481694331,0.013074079956667246,0.027775438702261845,0.2135262241066628,0.004909092904526986,0.1039810035245479,0.08340494857646186,0.014367835152022454,1.9974109767280728,1.9759912523495904,1.9717621635839815,1.8371949216160606,1.9714213532182019,0.18509180379354373,0.17512266349684483,1.9960441294068043,0.10809350759152585,0.1709693122580401,0.0278400562862737,0.060208380651675504,1.9562158098767957,1.7874727664379881,1.7919287818741085,1.5579165119469116,1.9552597306165478,0.23854668913353838,0.14935748030875015,1.9975568291418895,0.12268590794090002,0.22653562190667495,0.0427265129267813,0.027579461422050037
0.012352442865979035,0.27773702897763053,0.3864948347294876,0.2730332698767245,0.5362155627818231,0.012769194340228465,0.04177155915599866,0.056829971706615516,0.01837873183429486,0.1452779526963772,0.1290840264880246,0.015279387157693268,1.9994789331873017,1.976946407733118,1.9648218816732173,1.82587844357725,1.9872810124808964,0.2002311885776306,0.1857352363420587,1.9945961195048048,0.0886106524440619,0.21582409533085395,0.0005479252006088098,0.09353582960517048,1.9676471780639737,1.8546019744445943,1.780932815883661,0.6750652850769399,1.906333503047583,0.19243161774536738,0.0873205938673289,1.990570833404566,0.08244433130362333,0.2511549901930545,0.07563039077968182,0.06368761280248893
0.08880274160503077,0.2597827371386887,0.3802721587973043,0.30037594759504943,0.5088283889061398,0.026734826791332485,0.05026166305056904,0.09486244664843319,0.02956769932781067,0.16372338469073686,0.12082216718906318,0.02285092803095411,1.999894163668083,1.98208541967162,1.9873256234028123,0.5229497354571463,1.9834182968488265,0.16158844732487693,0.11912338136597629,1.9953873949476186,0.062156240605834356,0.19910634220681186,0.016755855843666408,0.0919259816507684,1.9581790450306378,1.8673721253671134,1.7892854705666024,1.3596417326188432,1.902357072588006,0.2221594177356657,0.11718793020452976,1.9999109218620303,0.05289504243811593,0.27410741673442296,0.06936271716409882,0.06868635621208168
0.08524919351566353,0.19176702053786795,0.36836821489482113,0.2835944747898124,0.555803007392258,0.032526670434599565,0.04036921298327222,0.10450604774423124,0.059727961876064814,0.15281634296054944,0.10031659332210209,0.023575782633671476,1.9999974054763752,1.9822101889671797,1.987486621985742,1.813978021980217,1.9996651733653905,0.17523753507494277,0.10282893693350792,1.9967343309239631,0.02788262897287315,0.18293982627754268,0.01798110527789517,0.07958824448960128,0.1844198005919093,0.7858252636662911,0.8252623012213701,1.050184974518247,1.9518432007427295,0.03751709219787366,0.05179461646481443,1.9796024046753222,0.032154547648029136,0.2197251303720108,0.061766589795065434,0.05970805155388647
0.025422262575455035,0.11908689970767458,0.3031777478011755,0.2804305424385,0.4791587152041555,0.015491597236956646,0.028389806613070927,0.03710527070754626,0.08530806766809514,0.1387500275957409,0.03147112210230214,0.0008797823568282453,1.9809113907622724,1.9791733893375076,1.986628337703927,0.4993768513483057,1.9996112352315578,0.0835860008816686,0.041338540180761135,1.9878153778026626,0.03421101375270179,0.14972863842158304,0.00960248564241427,0.05443021730902087,1.9724961588362475,1.8387793285600236,1.8039321300755617,1.0409247395829435,1.8309991252115096,0.18985385018183237,0.09842237451182209,1.9806126127984112,0.007982242869994322,0.25660460923006273,0.036694688509914,0.05902866113179221
0.10890090227481762,0.19550986223022687,0.3233161418674393,0.2587673975845849,0.40931641654513107,0.025223204289234285,0.02275803132480702,0.29544796783619237,0.11294003777103397,0.15212050248058545,0.0005230463183481373,0.0020888499688584364,0.2476575240813639,0.14725319134404682,0.0692726659501051,0.24620845313187623,0.430313517425195,0.036593041480540545,0.021992868417927754,0.7174954359884523,0.08472521794243273,0.02117316021945695,0.018220345045318324,0.05652144532484583,0.4549802773500025,0.8337338881516706,0.8274700814895072,0.9345928465770624,1.3022978895013073,0.04615686543863032,0.07524197864455687,0.8726476359286394,0.11025677266546731,0.16038876150384648,0.04543517576024291,0.04689472919934681
0.16055738534168784,0.17895180390935103,0.3478515613930639,0.30224392205709205,0.22536834857245067,0.03168400517669357,0.03097147768292195,0.426642168290306,0.08171339445650076,0.15306870678762788,0.04218002233362705,0.036590136616437986,0.10347137438912699,0.20674898508094688,0.11064836658008019,0.2735583036810801,0.2159219764885213,0.02335444530216899,0.0184493822166819,0.6716656922838736,0.06384550344485233,0.03391570051843686,0.0447110500039323,0.04489531157733283,0.30406049374573224,0.8591099546305407,0.7159659131587194,0.9205489660583316,1.3911324323527716,0.000405655713823451,0.08400890684396449,1.9204117429136496,0.053238614125790985,0.1805453600912292,0.00868307313293027,0.029538048852574363
0.22288936750716784,0.07931317368102622,0.215436885543169,0.2722502972360316,0.2940232809659531,0.030909621344838833,0.06100938972514458,0.3422238462563357,0.062416215616337915,0.15015049094553343,0.05423485298907402,0.0304294678880442,0.17838960866440234,0.16249553572785239,0.049508736078681795,0.2163987743051721,0.09355834500885087,0.008152882387203832,0.02705165228920644,0.5089795536690708,0.028075877122930935,0.0035460376903649906,0.052277558857648024,0.04221297701929512,0.4334725049753454,0.8047701879261665,0.6638385779809728,0.7840935197689223,1.4895041680504717,0.018664575555100475,0.08596626325363135,0.9413535171506353,0.0945895862979597,0.1335752892113213,0.05062810845163987,0.03279490378174825
0.24743917398928963,0.08621906229342141,0.22414891933114575,0.2876304190299585,0.15963442792594756,0.03177009651419407,0.06530496105195206,0.3988242576171216,0.03978353438000253,0.15339150605548074,0.04905718290114945,0.02557307821872065,0.17153560029424786,0.15130456897671712,0.039077758483256356,0.22213029625624806,0.04339800587824126,0.021349989240245688,0.02043688030596645,0.5175108958592566,0.0015504708807297677,0.020429523212163292,0.023549661270707792,0.03191714537531742,0.5287629230368441,0.6567470590367815,0.7175350962325665,0.9540606859473708,1.2893637299662282,0.012288317850444111,0.09756631022959673,1.2434656971538733,0.03948698534028529,0.1442019966708794,0.04145550189134054,0.03437316203864531
0.15352099355688756,0.15082259864119404,0.22557956459254644,0.2246878344063886,0.15452624700040982,0.03485931949958764,0.03772913581995431,0.6264880156681125,0.037503321022636676,0.0959287294913906,0.04980402870696529,0.009366553850766787,0.24407722813782262,0.0930412671958683,0.006563239647082108,0.23865916430962672,0.0510552299781639,0.03207769372598183,0.021681067402813548,0.4938526674868616,0.017373793169157725,0.04707886511875857,0.045184505443182386,0.050356164480421135,0.49965214087678855,0.7281905410563633,0.7716188378536447,0.7616451203597175,1.0902950968620855,0.008470553768584231,0.06055550426461405,1.4057598079563511,0.047390115707379325,0.07470752500251886,0.029853653413803683,0.047773888211080244
0.15659225615577094,0.09564134584918055,0.19344293000815846,0.19915098672564835,0.16804321501732383,0.0284218170071781,0.02687390296767451,0.5903112310634536,0.03744642272243854,0.11385263945931041,0.06177033492055738,0.018397172403713725,0.2393676964159326,0.06425877853849131,0.07987040550464769,0.20163608543364767,0.10899123289627706,0.017978136499461228,0.025544605229419478,0.20862184471237383,0.029326240837712937,0.03494125317225211,0.04735079322739161,0.04821053374324718,0.468246578903327,0.7002562219551837,0.5638535594637903,0.6654513170786499,1.2039148729362867,8.199843363035238e-05,0.03551602206714852,1.3278518402551827,0.03307717185270327,0.05930666266412889,0.023020616917034716,0.03752224099737211
0.26017653856346784,0.24673359496969027,0.04382519294437121,0.02946091908461588,0.2513039427855303,0.0047458692136612916,0.003337636332409493,0.5473422015453352,0.016233411339581862,0.08205792883438384,0.047463203747434936,0.009736640703562342,0.24671574362514304,0.007688226868532599,0.08644104470014101,0.13309176110397686,0.036949605889447595,0.009314652049066391,0.02833848404274547,0.45441114825125345,0.013471610815017047,0.032840508318638995,0.03915521716215322,0.051155294593395864,0.5870394696524399,0.5885481148866079,0.6540021385835896,0.5515045608794648,1.0135603042342154,0.017482276282835354,0.017605455574853882,1.3339164377832298,0.04174210812718107,0.018131164038148545,0.02707480336542115,0.027094447223417344
0.21114512445662595,0.11759678552221883,0.14479304571727974,0.002163252544671291,0.13080053621869867,0.010099519828427139,0.0064393351433130585,1.3800994751239934,0.06752212323551417,0.0060617312529287455,0.061851983627755215,0.011421296274612018,0.1106395433072989,0.04392521820932469,0.07177517669348846,0.09961300789500235,0.0017890093934928258,0.005625976685777759,0.024759853866052187,0.15251471085201315,0.02888980446527031,0.07343171472419142,0.03258755635152506,0.05258034286159374,0.5849718907075581,0.5444858056442949,0.6233694990028059,0.341867758929379,0.8563919885099066,0.03077052865391018,0.01371504828443366,1.863185492266716,0.07501693231860881,0.08593878150008616,0.03182166938105637,0.0392157682834334
0.29261635387680446,0.1764651398937999,0.10615531813157593,0.001669693806472634,0.0948922040054176,0.01922492947384434,0.004284078916023365,0.03434276914097598,0.02762970103390473,0.015017401760542766,0.06510890848857157,0.01596986027145147,0.16684715111862886,0.019099507357266877,0.12676127020667485,0.10378415921803971,0.0447905138801696,0.014223356258263613,0.03822754238194595,0.2133520057049573,0.04398864181576536,0.08919852907869644,0.04047836636458757,0.03288827256742142,0.6863740554179902,0.41816200276444204,0.6569375988283231,0.3541421985584589,0.6321317856001574,0.04595626270168414,0.008364791169420622,1.7512362574634364,0.0887295384617773,0.13466424818292635,0.020124473847710628,0.041525457192505104
0.20077139291502522,0.1468894496254935,0.11924671566449013,0.011731549255510915,0.14198679975282122,0.0070668205187029215,0.012869276344769164,0.5688397910816375,0.045996553492481995,0.04834652380523005,0.03907731384377714,0.041973229236411704,0.08114965614009396,0.05516789926587128,0.04551277134439116,0.1181420748052882,0.003831647225964787,0.030394846745559687,0.03021600492292388,0.03966963886357886,0.020865622998022033,0.06476800907286165,0.009317548064348634,0.024264279836120835,0.6368212603514825,0.3601330373084257,0.5986658775401257,0.35311182795310875,0.6397476340341915,0.034777102830878946,0.010744958647320458,1.6948186502842637,0.08206145525677273,0.1548175668453611,0.03215609704083608,0.03402170945998872
0.6809764010395903,0.11374098802139457,0.10833162329864385,0.006041166836502993,0.06831496294446902,0.03701515761177351,0.05928413129005767,1.009461251786459,0.0349550780721366,0.0697982478504804,0.038791744341719586,0.023724578921600337,0.0009099775333928304,0.09950556797904365,0.015781531123818825,0.041305385518452704,0.0444797732025218,0.019566378817562128,0.03251763938677534,0.2681932204064782,0.012419013831916067,0.05508041390292758,0.04536649003934287,0.03361935892976034,1.0920120086679201,0.2886274363389414,0.4952711816681788,0.3241406409359561,0.45779930530967244,0.09283931582646447,0.035886389375799715,1.7603402784020745,0.062377284366746465,0.2076059155050819,0.016227906172897016,0.03187803379045558
